SOURCETYPE,DISIPLINE,MASTER_REF,UNIT,AREA,ISO,ITR,IDENT_CODE,GROUP,PART,TAG_NUMBER,SIZE1,SIZE2,SIZE3,SIZE4,SHORT_DESC,DESCRIPTION,QTY,UNIT,
ISO,P,SITE,2000307,PP5120P109,MD-512-72V0-ISO-PAS-AZ02-0902-01,TAG WO MS,,PP,PS,PIPEL00AW0C0-50,50,,,,PIPEL00AW0C0,PIPE WLD SCH.STD A53-GR.B GALV.,14.9,M,
ISO,P,SITE,2000307,PP5120P109,MD-512-72V0-ISO-PAS-AZ02-0902-05,TAG WO MS,,PP,PS,PIPEL00AW0C0-50,50,,,,PIPEL00AW0C0,PIPE WLD SCH.STD A53-GR.B GALV.,11.9,M,
ISO,P,SITE,2000307,PP5120P109,MD-512-72V0-ISO-PAS-AZ02-0902-08,TAG WO MS,,PP,PS,PIPEL00AW0C0-50,50,,,,PIPEL00AW0C0,PIPE WLD SCH.STD A53-GR.B GALV.,11.7,M,
ISO,P,SITE,2000307,PP5120P109,MD-512-72V0-ISO-PAS-AZ02-0902-10,TAG WO MS,,PP,PS,PIPEL00AW0C0-50,50,,,,PIPEL00AW0C0,PIPE WLD SCH.STD A53-GR.B GALV.,11.9,M,
ISO,P,SITE,2000307,PP5120P107,MD-512-72X0-ISO-PAS-AZ02-0301-03,TAG WO MS,,PP,PS,PIPEL00AW0C0-50,50,,,,PIPEL00AW0C0,PIPE WLD SCH.STD A53-GR.B GALV.,23.5,M,
ISO,P,SITE,2000307,PP5120P109,MD-512-72V0-ISO-PAS-AZ02-0902-02,TAG WO MS,,PP,PS,PIPEL00AW0C0-50,50,,,,PIPEL00AW0C0,PIPE WLD SCH.STD A53-GR.B GALV.,11.9,M,
ISO,P,SITE,2000307,PP5120P109,MD-512-72V0-ISO-PAS-AZ02-0902-12,TAG WO MS,,PP,PS,PIPEL00AW0C0-50,50,,,,PIPEL00AW0C0,PIPE WLD SCH.STD A53-GR.B GALV.,11.9,M,
ISO,P,SITE,2000307,PP5120P107,MD-512-72X0-ISO-PAS-AZ02-0301-04,TAG WO MS,,PP,PS,PIPEL00AW0C0-50,50,,,,PIPEL00AW0C0,PIPE WLD SCH.STD A53-GR.B GALV.,23.7,M,
ISO,P,SITE,2000307,PP5120P107,MD-512-72X0-ISO-PAS-AZ02-0301-06,TAG WO MS,,PP,PS,PIPEL00AW0C0-50,50,,,,PIPEL00AW0C0,PIPE WLD SCH.STD A53-GR.B GALV.,6.9,M,
ISO,P,SITE,2000307,PP5120P109,MD-512-72V0-ISO-PAS-AZ02-0902-04,TAG WO MS,,PP,PS,PIPEL00AW0C0-50,50,,,,PIPEL00AW0C0,PIPE WLD SCH.STD A53-GR.B GALV.,11.8,M,
ISO,P,SITE,2000307,PP5120P107,MD-512-72X0-ISO-PAS-AZ02-0301-02,TAG WO MS,,PP,PS,PIPEL00AW0C0-50,50,,,,PIPEL00AW0C0,PIPE WLD SCH.STD A53-GR.B GALV.,23.7,M,
ISO,P,SITE,2000307,PP5120P109,MD-512-72V0-ISO-PAS-AZ02-0902-06,TAG WO MS,,PP,PS,PIPEL00AW0C0-50,50,,,,PIPEL00AW0C0,PIPE WLD SCH.STD A53-GR.B GALV.,11.8,M,
ISO,P,SITE,2000307,PP5120P09,MD-512-71K0-ISO-PAS-AZ02-0110-01,TAG WO MS,,PP,PS,PIPEL00AW0C0-50,50,,,,PIPEL00AW0C0,PIPE WLD SCH.STD A53-GR.B GALV.,18.1,M,
ISO,P,SITE,2000307,PP5120P09,MD-512-71K0-ISO-PAS-AZ02-0105-01,TAG WO MS,,PP,PS,PIPEL00AW0C0-50,50,,,,PIPEL00AW0C0,PIPE WLD SCH.STD A53-GR.B GALV.,21.6,M,
ISO,P,SITE,2000307,PP5120P09,MD-512-71K0-ISO-PAS-AZ02-0106-01,TAG WO MS,,PP,PS,PIPEL00AW0C0-50,50,,,,PIPEL00AW0C0,PIPE WLD SCH.STD A53-GR.B GALV.,18.1,M,
ISO,P,SITE,2000307,PP5120P108,MD-512-72V0-ISO-PAS-AZ02-0901-05,TAG WO MS,,PP,PS,PIPEL00AW0C0-50,50,,,,PIPEL00AW0C0,PIPE WLD SCH.STD A53-GR.B GALV.,11.9,M,
ISO,P,SITE,2000307,PP5120P108,MD-512-72V0-ISO-PAS-AZ02-0901-01,TAG WO MS,,PP,PS,PIPEL00AW0C0-50,50,,,,PIPEL00AW0C0,PIPE WLD SCH.STD A53-GR.B GALV.,14.8,M,
ISO,P,SITE,2000307,PP5120P108,MD-512-72V0-ISO-PAS-AZ02-0901-10,TAG WO MS,,PP,PS,PIPEL00AW0C0-50,50,,,,PIPEL00AW0C0,PIPE WLD SCH.STD A53-GR.B GALV.,11.9,M,
ISO,P,SITE,2000307,PP5120P108,MD-512-72V0-ISO-PAS-AZ02-0901-06,TAG WO MS,,PP,PS,PIPEL00AW0C0-50,50,,,,PIPEL00AW0C0,PIPE WLD SCH.STD A53-GR.B GALV.,11.8,M,
ISO,P,SITE,2000307,PP5120P108,MD-512-72V0-ISO-PAS-AZ02-0901-12,TAG WO MS,,PP,PS,PIPEL00AW0C0-50,50,,,,PIPEL00AW0C0,PIPE WLD SCH.STD A53-GR.B GALV.,11.9,M,
ISO,P,SITE,2000307,PP5120P108,MD-512-72V0-ISO-PAS-AZ02-0901-04,TAG WO MS,,PP,PS,PIPEL00AW0C0-50,50,,,,PIPEL00AW0C0,PIPE WLD SCH.STD A53-GR.B GALV.,11.8,M,
ISO,P,SITE,2000307,PP5120P108,MD-512-72V0-ISO-PAS-AZ02-0901-09,TAG WO MS,,PP,PS,PIPEL00AW0C0-50,50,,,,PIPEL00AW0C0,PIPE WLD SCH.STD A53-GR.B GALV.,11.8,M,
ISO,P,SITE,2000307,PP5120P108,MD-512-72V0-ISO-PAS-AZ02-0901-03,TAG WO MS,,PP,PS,PIPEL00AW0C0-50,50,,,,PIPEL00AW0C0,PIPE WLD SCH.STD A53-GR.B GALV.,11.8,M,
ISO,P,SITE,2000307,PP5120P108,MD-512-72V0-ISO-PAS-AZ02-0901-07,TAG WO MS,,PP,PS,PIPEL00AW0C0-50,50,,,,PIPEL00AW0C0,PIPE WLD SCH.STD A53-GR.B GALV.,11.3,M,
ISO,P,SITE,2000307,PP5120P108,MD-512-72V0-ISO-PAS-AZ02-0901-11,TAG WO MS,,PP,PS,PIPEL00AW0C0-50,50,,,,PIPEL00AW0C0,PIPE WLD SCH.STD A53-GR.B GALV.,11.6,M,
ISO,P,SITE,2000307,PP5120P108,MD-512-72V0-ISO-PAS-AZ02-0901-02,TAG WO MS,,PP,PS,PIPEL00AW0C0-50,50,,,,PIPEL00AW0C0,PIPE WLD SCH.STD A53-GR.B GALV.,11.9,M,
ISO,P,SITE,2000307,PP5120P108,MD-512-72V0-ISO-PAS-AZ02-0901-08,TAG WO MS,,PP,PS,PIPEL00AW0C0-50,50,,,,PIPEL00AW0C0,PIPE WLD SCH.STD A53-GR.B GALV.,11.8,M,
ISO,P,SITE,2415301,PP5120R64,MD-512-09WM-ISO-PAS-AZ02-1801-04,TAG WO MS,,PP,PS,PIPEL00AW0C0-80,80,,,,PIPEL00AW0C0,PIPE WLD SCH.STD A53-GR.B GALV.,18.4,M,
ISO,P,SITE,2425301,PP5120R65,MD-512-09WM-ISO-PAS-AZ02-1801-15,TAG WO MS,,PP,PS,PIPEL00AW0C0-80,80,,,,PIPEL00AW0C0,PIPE WLD SCH.STD A53-GR.B GALV.,9.2,M,
ISO,P,SITE,2425301,PP5120R65,MD-512-09WM-ISO-PAS-AZ02-1801-16,TAG WO MS,,PP,PS,PIPEL00AW0C0-80,80,,,,PIPEL00AW0C0,PIPE WLD SCH.STD A53-GR.B GALV.,18.7,M,
ISO,P,SITE,2415301,PP5120R64,MD-512-09WM-ISO-PAS-AZ02-1801-02,TAG WO MS,,PP,PS,PIPEL00AW0C0-80,80,,,,PIPEL00AW0C0,PIPE WLD SCH.STD A53-GR.B GALV.,23.8,M,
ISO,P,SITE,2415301,PP5120P127,MD-512-09WM-ISO-PAS-AZ02-1803-01,TAG WO MS,,PP,PS,PIPEL00AW0C0-50,50,,,,PIPEL00AW0C0,PIPE WLD SCH.STD A53-GR.B GALV.,22.0,M,
ISO,P,SITE,2415301,PP5120P127,MD-512-09WM-ISO-PAS-AZ02-1803-05,TAG WO MS,,PP,PS,PIPEL00AW0C0-50,50,,,,PIPEL00AW0C0,PIPE WLD SCH.STD A53-GR.B GALV.,11.9,M,
ISO,P,SITE,2425301,PP5120R65,MD-512-09WM-ISO-PAS-AZ02-1801-08,TAG WO MS,,PP,PS,PIPEL00AW0C0-80,80,,,,PIPEL00AW0C0,PIPE WLD SCH.STD A53-GR.B GALV.,16.3,M,
ISO,P,SITE,2415301,PP5120P127,MD-512-09WM-ISO-PAS-AZ02-1803-09,TAG WO MS,,PP,PS,PIPEL00AW0C0-50,50,,,,PIPEL00AW0C0,PIPE WLD SCH.STD A53-GR.B GALV.,11.8,M,
ISO,P,SITE,2415301,PP5120P127,MD-512-09WM-ISO-PAS-AZ02-1803-08,TAG WO MS,,PP,PS,PIPEL00AW0C0-50,50,,,,PIPEL00AW0C0,PIPE WLD SCH.STD A53-GR.B GALV.,8.4,M,
ISO,P,SITE,2425301,PP5120R65,MD-512-09WM-ISO-PAS-AZ02-1801-10,TAG WO MS,,PP,PS,PIPEL00AW0C0-80,80,,,,PIPEL00AW0C0,PIPE WLD SCH.STD A53-GR.B GALV.,23.8,M,
ISO,P,SITE,2415301,PP5120P127,MD-512-09WM-ISO-PAS-AZ02-1803-10,TAG WO MS,,PP,PS,PIPEL00AW0C0-50,50,,,,PIPEL00AW0C0,PIPE WLD SCH.STD A53-GR.B GALV.,23.8,M,
ISO,P,SITE,2415301,PP5120T68,MD-512-09WM-ISO-PAS-AZ02-1801-21,TAG WO MS,,PP,PS,PIPEL00AW0C0-50,50,,,,PIPEL00AW0C0,PIPE WLD SCH.STD A53-GR.B GALV.,3.0,M,
ISO,P,SITE,2415301,PP5120T68,MD-512-09WM-ISO-PAS-AZ02-1801-21,TAG WO MS,,PP,PS,PIPEL00AW0C0-80,80,,,,PIPEL00AW0C0,PIPE WLD SCH.STD A53-GR.B GALV.,24.8,M,
ISO,P,SITE,2415301,PP5120P127,MD-512-09WM-ISO-PAS-AZ02-1803-04,TAG WO MS,,PP,PS,PIPEL00AW0C0-50,50,,,,PIPEL00AW0C0,PIPE WLD SCH.STD A53-GR.B GALV.,11.9,M,
ISO,P,SITE,2415301,PP5120P127,MD-512-09WM-ISO-PAS-AZ02-1803-06,TAG WO MS,,PP,PS,PIPEL00AW0C0-50,50,,,,PIPEL00AW0C0,PIPE WLD SCH.STD A53-GR.B GALV.,3.1,M,
ISO,P,SITE,2425301,PP5120R65,MD-512-09WM-ISO-PAS-AZ02-1801-14,TAG WO MS,,PP,PS,PIPEL00AW0C0-80,80,,,,PIPEL00AW0C0,PIPE WLD SCH.STD A53-GR.B GALV.,27.8,M,
ISO,P,SITE,2415301,PP5120P127,MD-512-09WM-ISO-PAS-AZ02-1837-03,TAG WO MS,,PP,PS,PIPEL00AW0C0-50,50,,,,PIPEL00AW0C0,PIPE WLD SCH.STD A53-GR.B GALV.,15.6,M,
ISO,P,SITE,2415301,PP5120P127,MD-512-09WM-ISO-PAS-AZ02-1803-02,TAG WO MS,,PP,PS,PIPEL00AW0C0-50,50,,,,PIPEL00AW0C0,PIPE WLD SCH.STD A53-GR.B GALV.,14.1,M,
ISO,P,SITE,2415301,PP5120P127,MD-512-09WM-ISO-PAS-AZ02-1803-03,TAG WO MS,,PP,PS,PIPEL00AW0C0-50,50,,,,PIPEL00AW0C0,PIPE WLD SCH.STD A53-GR.B GALV.,11.9,M,
ISO,P,SITE,2415301,PP5120P127,MD-512-09WM-ISO-PAS-AZ02-1803-11,TAG WO MS,,PP,PS,PIPEL00AW0C0-50,50,,,,PIPEL00AW0C0,PIPE WLD SCH.STD A53-GR.B GALV.,21.8,M,
ISO,P,SITE,2415301,PP5120R64,MD-512-09WM-ISO-PAS-AZ02-1801-07,TAG WO MS,,PP,PS,PIPEL00AW0C0-80,80,,,,PIPEL00AW0C0,PIPE WLD SCH.STD A53-GR.B GALV.,16.6,M,
ISO,P,SITE,2425301,PP5120R65,MD-512-09WM-ISO-PAS-AZ02-1801-12,TAG WO MS,,PP,PS,PIPEL00AW0C0-80,80,,,,PIPEL00AW0C0,PIPE WLD SCH.STD A53-GR.B GALV.,19.1,M,
ISO,P,SITE,2415301,PP5120T68,MD-512-09WM-ISO-PAS-AZ02-1801-18,TAG WO MS,,PP,PS,PIPEL00AW0C0-80,80,,,,PIPEL00AW0C0,PIPE WLD SCH.STD A53-GR.B GALV.,28.2,M,
ISO,P,SITE,2415301,PP5120P24,MD-512-09WM-ISO-PAS-AZ02-1801-01,TAG WO MS,,PP,PS,PIPEL00AW0C0-80,80,,,,PIPEL00AW0C0,PIPE WLD SCH.STD A53-GR.B GALV.,11.6,M,
ISO,P,SITE,2415301,PP5120P127,MD-512-09WM-ISO-PAS-AZ02-1803-07,TAG WO MS,,PP,PS,PIPEL00AW0C0-50,50,,,,PIPEL00AW0C0,PIPE WLD SCH.STD A53-GR.B GALV.,12.1,M,
ISO,P,SITE,2415301,PP5120P127,MD-512-09WM-ISO-PAS-AZ02-1837-02,TAG WO MS,,PP,PS,PIPEL00AW0C0-50,50,,,,PIPEL00AW0C0,PIPE WLD SCH.STD A53-GR.B GALV.,17.2,M,
ISO,P,SITE,2415301,PP5120T68,MD-512-09WM-ISO-PAS-AZ02-1801-20,TAG WO MS,,PP,PS,PIPEL00AW0C0-80,80,,,,PIPEL00AW0C0,PIPE WLD SCH.STD A53-GR.B GALV.,17.7,M,
ISO,P,SITE,2415301,PP5120R64,MD-512-09WM-ISO-PAS-AZ02-1801-07,TAG WO MS,,PP,PS,PIPEL00AW0C0-80,80,,,,PIPEL00AW0C0,PIPE WLD SCH.STD A53-GR.B GALV.,9.4,M,
ISO,P,SITE,2425301,PP5120R65,MD-512-09WM-ISO-PAS-AZ02-1801-11,TAG WO MS,,PP,PS,PIPEL00AW0C0-80,80,,,,PIPEL00AW0C0,PIPE WLD SCH.STD A53-GR.B GALV.,14.1,M,
ISO,P,SITE,2425301,PP5120R65,MD-512-09WM-ISO-PAS-AZ02-1801-13,TAG WO MS,,PP,PS,PIPEL00AW0C0-80,80,,,,PIPEL00AW0C0,PIPE WLD SCH.STD A53-GR.B GALV.,24.3,M,
ISO,P,SITE,2425301,PP5120R65,MD-512-09WM-ISO-PAS-AZ02-1801-17,TAG WO MS,,PP,PS,PIPEL00AW0C0-80,80,,,,PIPEL00AW0C0,PIPE WLD SCH.STD A53-GR.B GALV.,20.5,M,
ISO,P,SITE,2415301,PP5120P127,MD-512-09WM-ISO-PAS-AZ02-1837-01,TAG WO MS,,PP,PS,PIPEL00AW0C0-50,50,,,,PIPEL00AW0C0,PIPE WLD SCH.STD A53-GR.B GALV.,13.9,M,
ISO,P,SITE,2000307,PP5120P12,MD-512-09YF-ISO-SCL-AA06-0006-04,TAG WO MS,,PP,PS,PIPEM00AB0B0-40,40,,,,PIPEM00AB0B0,PIPE SMLS SCH.XS A106-GR.B,.1,M,
ISO,P,SITE,2000307,PP5120P101,MD-512-09MA-ISO-SLP-AA06-0048-12,TAG WO MS,,PP,PS,PIPEM00AB0B0-25,25,,,,PIPEM00AB0B0,PIPE SMLS SCH.XS A106-GR.B,.2,M,
ISO,P,SITE,2000307,PP5120P12,MD-512-09YF-ISO-SCL-AA06-0012-01,TAG WO MS,,PP,PS,PIPEM00AB0B0-25,25,,,,PIPEM00AB0B0,PIPE SMLS SCH.XS A106-GR.B,8.3,M,
ISO,P,SITE,2000307,PP5120P12,MD-512-09YF-ISO-SCL-AA06-0012-02,TAG WO MS,,PP,PS,PIPEM00AB0B0-25,25,,,,PIPEM00AB0B0,PIPE SMLS SCH.XS A106-GR.B,3.0,M,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-46,TAG WO MS,,PP,PS,PIPEM00AB0B0-25,25,,,,PIPEM00AB0B0,PIPE SMLS SCH.XS A106-GR.B,.2,M,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-50,TAG WO MS,,PP,PS,PIPEM00AB0B0-25,25,,,,PIPEM00AB0B0,PIPE SMLS SCH.XS A106-GR.B,.2,M,
ISO,P,SITE,2000310,PP5120P116,MD-512-09MA-ISO-SLP-AA06-0048-87,TAG WO MS,,PP,PS,PIPEM00AB0B0-25,25,,,,PIPEM00AB0B0,PIPE SMLS SCH.XS A106-GR.B,.2,M,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-88,TAG WO MS,,PP,PS,PIPEM00AB0B0-25,25,,,,PIPEM00AB0B0,PIPE SMLS SCH.XS A106-GR.B,.2,M,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-90,TAG WO MS,,PP,PS,PIPEM00AB0B0-25,25,,,,PIPEM00AB0B0,PIPE SMLS SCH.XS A106-GR.B,.2,M,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-54,TAG WO MS,,PP,PS,PIPEM00AB0B0-25,25,,,,PIPEM00AB0B0,PIPE SMLS SCH.XS A106-GR.B,.2,M,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-38,TAG WO MS,,PP,PS,PIPEM00AB0B0-25,25,,,,PIPEM00AB0B0,PIPE SMLS SCH.XS A106-GR.B,.2,M,
ISO,P,SITE,2000307,PP5120P12,MD-512-09YF-ISO-SCL-AA06-0008-01,TAG WO MS,,PP,PS,PIPEM00AB0B0-25,25,,,,PIPEM00AB0B0,PIPE SMLS SCH.XS A106-GR.B,.1,M,
ISO,P,SITE,2000307,PP5120P12,MD-512-09YF-ISO-SCL-AA06-0006-05,TAG WO MS,,PP,PS,PIPEM00AB0B0-40,40,,,,PIPEM00AB0B0,PIPE SMLS SCH.XS A106-GR.B,4.1,M,
ISO,P,SITE,2000307,PP5120P101,MD-512-09MA-ISO-SLP-AA06-0048-09,TAG WO MS,,PP,PS,PIPEM00AB0B0-25,25,,,,PIPEM00AB0B0,PIPE SMLS SCH.XS A106-GR.B,.2,M,
ISO,P,SITE,2000307,PP5120P101,MD-512-09MA-ISO-SLP-AA06-0048-19,TAG WO MS,,PP,PS,PIPEM00AB0B0-25,25,,,,PIPEM00AB0B0,PIPE SMLS SCH.XS A106-GR.B,.2,M,
ISO,P,SITE,2000310,PP5120P116,MD-512-09MA-ISO-SLP-AA06-0048-20,TAG WO MS,,PP,PS,PIPEM00AB0B0-25,25,,,,PIPEM00AB0B0,PIPE SMLS SCH.XS A106-GR.B,.2,M,
ISO,P,SITE,2000310,PP5120P27,MD-512-09MA-ISO-SCL-AA06-3241-01,TAG WO MS,,PP,PS,PIPEM00AB0B0-25,25,,,,PIPEM00AB0B0,PIPE SMLS SCH.XS A106-GR.B,17.4,M,
ISO,P,SITE,2000307,PP5120P12,MD-512-09YF-ISO-CWR-AA02-0024-01,TAG WO MS,,PP,PS,PIPEM00AB0B0-25,25,,,,PIPEM00AB0B0,PIPE SMLS SCH.XS A106-GR.B,.3,M,
ISO,P,SITE,2000307,PP5120P12,MD-512-09YF-ISO-SCL-AA06-0010-02,TAG WO MS,,PP,PS,PIPEM00AB0B0-25,25,,,,PIPEM00AB0B0,PIPE SMLS SCH.XS A106-GR.B,3.3,M,
ISO,P,SITE,2000307,PP5120P12,MD-512-09YF-ISO-SCL-AA06-0010-03,TAG WO MS,,PP,PS,PIPEM00AB0B0-25,25,,,,PIPEM00AB0B0,PIPE SMLS SCH.XS A106-GR.B,.1,M,
ISO,P,SITE,2000307,PP5120P12,MD-512-09YF-ISO-SLP-AA06-0013-01,TAG WO MS,,PP,PS,PIPEM00AB0B0-25,25,,,,PIPEM00AB0B0,PIPE SMLS SCH.XS A106-GR.B,.2,M,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-43,TAG WO MS,,PP,PS,PIPEM00AB0B0-25,25,,,,PIPEM00AB0B0,PIPE SMLS SCH.XS A106-GR.B,.2,M,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-45,TAG WO MS,,PP,PS,PIPEM00AB0B0-25,25,,,,PIPEM00AB0B0,PIPE SMLS SCH.XS A106-GR.B,.2,M,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-48,TAG WO MS,,PP,PS,PIPEM00AB0B0-25,25,,,,PIPEM00AB0B0,PIPE SMLS SCH.XS A106-GR.B,.2,M,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-49,TAG WO MS,,PP,PS,PIPEM00AB0B0-25,25,,,,PIPEM00AB0B0,PIPE SMLS SCH.XS A106-GR.B,.2,M,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-51,TAG WO MS,,PP,PS,PIPEM00AB0B0-25,25,,,,PIPEM00AB0B0,PIPE SMLS SCH.XS A106-GR.B,.2,M,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-55,TAG WO MS,,PP,PS,PIPEM00AB0B0-25,25,,,,PIPEM00AB0B0,PIPE SMLS SCH.XS A106-GR.B,.2,M,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-71,TAG WO MS,,PP,PS,PIPEM00AB0B0-25,25,,,,PIPEM00AB0B0,PIPE SMLS SCH.XS A106-GR.B,.2,M,
ISO,P,SITE,2000307,PP5120P12,MD-512-09YF-ISO-SCL-AA06-0007-02,TAG WO MS,,PP,PS,PIPEM00AB0B0-40,40,,,,PIPEM00AB0B0,PIPE SMLS SCH.XS A106-GR.B,.2,M,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-33,TAG WO MS,,PP,PS,PIPEM00AB0B0-25,25,,,,PIPEM00AB0B0,PIPE SMLS SCH.XS A106-GR.B,.2,M,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-36,TAG WO MS,,PP,PS,PIPEM00AB0B0-25,25,,,,PIPEM00AB0B0,PIPE SMLS SCH.XS A106-GR.B,.2,M,
ISO,P,SITE,2000307,PP5120P101,MD-512-09MA-ISO-SLP-AA06-0048-03,TAG WO MS,,PP,PS,PIPEM00AB0B0-25,25,,,,PIPEM00AB0B0,PIPE SMLS SCH.XS A106-GR.B,.2,M,
ISO,P,SITE,2000307,PP5120P101,MD-512-09MA-ISO-SLP-AA06-0048-04,TAG WO MS,,PP,PS,PIPEM00AB0B0-25,25,,,,PIPEM00AB0B0,PIPE SMLS SCH.XS A106-GR.B,.2,M,
ISO,P,SITE,2000307,PP5120P101,MD-512-09MA-ISO-SLP-AA06-0048-13,TAG WO MS,,PP,PS,PIPEM00AB0B0-25,25,,,,PIPEM00AB0B0,PIPE SMLS SCH.XS A106-GR.B,.2,M,
ISO,P,SITE,2000307,PP5120P101,MD-512-09MA-ISO-SLP-AA06-0048-16,TAG WO MS,,PP,PS,PIPEM00AB0B0-25,25,,,,PIPEM00AB0B0,PIPE SMLS SCH.XS A106-GR.B,.2,M,
ISO,P,SITE,2000307,PP5120P101,MD-512-09MA-ISO-SLP-AA06-0048-18,TAG WO MS,,PP,PS,PIPEM00AB0B0-25,25,,,,PIPEM00AB0B0,PIPE SMLS SCH.XS A106-GR.B,.2,M,
ISO,P,SITE,2000310,PP5120P116,MD-512-09MA-ISO-SLP-AA06-0048-24,TAG WO MS,,PP,PS,PIPEM00AB0B0-25,25,,,,PIPEM00AB0B0,PIPE SMLS SCH.XS A106-GR.B,.2,M,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-28,TAG WO MS,,PP,PS,PIPEM00AB0B0-25,25,,,,PIPEM00AB0B0,PIPE SMLS SCH.XS A106-GR.B,.2,M,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-29,TAG WO MS,,PP,PS,PIPEM00AB0B0-25,25,,,,PIPEM00AB0B0,PIPE SMLS SCH.XS A106-GR.B,.2,M,
ISO,P,SITE,2580301,PP5120P102,MD-512-09MA-ISO-SLP-AA06-0048-81,TAG WO MS,,PP,PS,PIPEM00AB0B0-25,25,,,,PIPEM00AB0B0,PIPE SMLS SCH.XS A106-GR.B,.2,M,
ISO,P,SITE,2000310,PP5120P116,MD-512-09MA-ISO-SLP-AA06-0048-84,TAG WO MS,,PP,PS,PIPEM00AB0B0-25,25,,,,PIPEM00AB0B0,PIPE SMLS SCH.XS A106-GR.B,.2,M,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-47,TAG WO MS,,PP,PS,PIPEM00AB0B0-25,25,,,,PIPEM00AB0B0,PIPE SMLS SCH.XS A106-GR.B,.2,M,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-67,TAG WO MS,,PP,PS,PIPEM00AB0B0-25,25,,,,PIPEM00AB0B0,PIPE SMLS SCH.XS A106-GR.B,.2,M,
ISO,P,SITE,2580301,PP5120P102,MD-512-09MA-ISO-SLP-AA06-0048-75,TAG WO MS,,PP,PS,PIPEM00AB0B0-25,25,,,,PIPEM00AB0B0,PIPE SMLS SCH.XS A106-GR.B,.2,M,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-32,TAG WO MS,,PP,PS,PIPEM00AB0B0-25,25,,,,PIPEM00AB0B0,PIPE SMLS SCH.XS A106-GR.B,.2,M,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-35,TAG WO MS,,PP,PS,PIPEM00AB0B0-25,25,,,,PIPEM00AB0B0,PIPE SMLS SCH.XS A106-GR.B,.2,M,
ISO,P,SITE,2000307,PP5120P101,MD-512-09MA-ISO-SLP-AA06-0048-10,TAG WO MS,,PP,PS,PIPEM00AB0B0-25,25,,,,PIPEM00AB0B0,PIPE SMLS SCH.XS A106-GR.B,.2,M,
ISO,P,SITE,2000307,PP5120P101,MD-512-09MA-ISO-SLP-AA06-0048-14,TAG WO MS,,PP,PS,PIPEM00AB0B0-25,25,,,,PIPEM00AB0B0,PIPE SMLS SCH.XS A106-GR.B,.2,M,
ISO,P,SITE,2000307,PP5120P12,MD-512-09YF-ISO-CWS-AA02-0023-01,TAG WO MS,,PP,PS,PIPEM00AB0B0-25,25,,,,PIPEM00AB0B0,PIPE SMLS SCH.XS A106-GR.B,.4,M,
ISO,P,SITE,2000307,PP5120P12,MD-512-09YF-ISO-SCL-AA06-0025-01,TAG WO MS,,PP,PS,PIPEM00AB0B0-25,25,,,,PIPEM00AB0B0,PIPE SMLS SCH.XS A106-GR.B,2.3,M,
ISO,P,SITE,2000307,PP5120P12,MD-512-09YF-ISO-SLP-AA06-0015-02,TAG WO MS,,PP,PS,PIPEM00AB0B0-25,25,,,,PIPEM00AB0B0,PIPE SMLS SCH.XS A106-GR.B,.2,M,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-41,TAG WO MS,,PP,PS,PIPEM00AB0B0-25,25,,,,PIPEM00AB0B0,PIPE SMLS SCH.XS A106-GR.B,.2,M,
ISO,P,SITE,2000310,PP5120P116,MD-512-09MA-ISO-SLP-AA06-0048-85,TAG WO MS,,PP,PS,PIPEM00AB0B0-25,25,,,,PIPEM00AB0B0,PIPE SMLS SCH.XS A106-GR.B,.2,M,
