NL694500,P,SITE,ISO,09MA,PP5120P27,209MA2201WWO09,AA03_J,2,EA,E90BL00AB0B0,1,C01,D,05/08/2015,100,MM,,,1,S,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,09MA,PP5120P21,209MA0216SLP01,AA06_J,5,EA,E90BL00AB0B0,1,C01,D,05/08/2015,50,MM,,,1,S,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,09MA,PP5120P20,209MA0216SLP12,AA06_J,6,EA,E90BL00AB0B0,1,C01,D,05/08/2015,50,MM,,,1,S,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,09MA,PP5120P39,209MA2201WWO01,AA03_J,5,EA,E90BL00AB0B0,1,C01,D,05/08/2015,100,MM,,,1,S,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,09MA,PP5120P21,209MA0216SLP02,AA06_J,6,EA,E90BL00AB0B0,1,C01,D,05/08/2015,50,MM,,,1,S,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,09MA,PP5120P21,209MA0216SLP05,AA06_J,6,EA,E90BL00AB0B0,1,C01,D,05/08/2015,50,MM,,,1,S,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,09MA,PP5120P27,209MA2201WWO08,AA03_J,2,EA,E90BL00AB0B0,1,C01,D,05/08/2015,100,MM,,,1,S,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,09MA,PP5120P22,209MA2201WWO04,AA03_J,1,EA,E90BL00AB0B0,1,C01,D,05/08/2015,100,MM,,,1,S,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,09MA,PP5120P22,209MA2201WWO05,AA03_J,6,EA,E90BL00AB0B0,1,C01,D,05/08/2015,100,MM,,,1,S,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,09MA,PP5120P22,209MA2201WWO06,AA03_J,6,EA,E90BL00AB0B0,1,C01,D,05/08/2015,100,MM,,,1,S,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P35,209MA0201SLP10,AA06_J,2,EA,E90BL00AB0B0,1,C01,D,04/17/2015,80,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P23,209MA0204SLP01,AA06_J,5,EA,E90BL00AB0B0,1,C01,D,04/17/2015,150,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P24,209MA0204SLP06,AA06_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,150,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P24,209MA0204SLP11,AA06_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,150,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P34,209MA0204SLP13,AA06_J,2,EA,E90BL00AB0B0,1,C01,D,04/17/2015,150,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P24,209MA0212SLP01,AA06_J,2,EA,E90BL00AB0B0,1,C01,D,04/17/2015,50,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P25,209MA0212SLP03,AA06_J,8,EA,E90BL00AB0B0,1,C01,D,04/17/2015,50,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P25,209MA0212SLP06,AA06_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,50,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P20,209MA0301SCL02,AA06_J,1,EA,E90BL00AB0B0,1,C01,D,04/17/2015,300,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P20,209MA0301SCL03,AA06_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,300,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P21,209MA0301SCL05,AA06_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,300,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P21,209MA0301SCL07,AA06_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,300,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P26,209MA0301SCL09,AA06_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,300,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P27,209MA0301SCL11,AA06_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,300,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P27,209MA0301SCL13,AA06_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,300,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P27,209MA0301SCL14,AA06_J,2,EA,E90BL00AB0B0,1,C01,D,04/17/2015,300,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P22,209MA0301SCL16,AA06_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,300,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P22,209MA0301SCL17,AA06_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,300,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P23,209MA0301SCL19,AA06_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,300,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P23,209MA0301SCL21,AA06_J,3,EA,E90BL00AB0B0,1,C01,D,04/17/2015,300,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P35,209MA0304SCL01,AA06_J,2,EA,E90BL00AB0B0,1,C01,D,04/17/2015,150,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P23,209MA0304SCL02,AA06_J,1,EA,E90BL00AB0B0,1,C01,D,04/17/2015,150,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P23,209MA0304SCL03,AA06_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,150,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P23,209MA0307SCL05,AA06_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,300,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P23,209MA0307SCL06,AA06_J,2,EA,E90BL00AB0B0,1,C01,D,04/17/2015,300,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P23,209MA0310SCL01,AA06_J,1,EA,E90BL00AB0B0,1,C01,D,04/17/2015,400,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P23,209MA0310SCL03,AA06_J,4,EA,E90BL00AB0B0,1,C01,D,04/17/2015,400,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P21,209MA0314SCL02,AA06_J,3,EA,E90BL00AB0B0,1,C01,D,04/17/2015,80,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P26,209MA0314SCL03,AA06_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,80,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P27,209MA0314SCL05,AA06_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,80,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P27,209MA0314SCL07,AA06_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,80,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P27,209MA0314SCL08,AA06_J,2,EA,E90BL00AB0B0,1,C01,D,04/17/2015,80,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P22,209MA0314SCL10,AA06_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,80,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P22,209MA0314SCL11,AA06_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,80,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P23,209MA0314SCL14,AA06_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,80,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P23,209MA0315SCL01,AA06_J,3,EA,E90BL00AB0B0,1,C01,D,04/17/2015,300,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P23,209MA0315SCL02,AA06_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,300,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P23,209MA0315SCL04,AA06_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,300,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P24,209MA0315SCL06,AA06_J,2,EA,E90BL00AB0B0,1,C01,D,04/17/2015,300,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P25,209MA0322SCL08,AA06_J,4,EA,E90BL00AB0B0,1,C01,D,04/17/2015,50,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P25,209MA0322SCL09,AA06_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,50,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P25,209MA0322SCL12,AA06_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,50,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P24,209MA0322SCL13,AA06_J,2,EA,E90BL00AB0B0,1,C01,D,04/17/2015,50,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P24,209MA0322SCL16,AA06_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,50,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P24,209MA0322SCL19,AA06_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,50,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P24,209MA0322SCL21,AA06_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,50,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P23,209MA0322SCL24,AA06_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,50,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P23,209MA0322SCL26,AA06_J,2,EA,E90BL00AB0B0,1,C01,D,04/17/2015,50,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P23,209MA0322SCL28,AA06_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,50,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P25,209MA0502OFL02,AA06_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,100,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P25,209MA0502OFL04,AA06_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,100,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P24,209MA0502OFL07,AA06_J,4,EA,E90BL00AB0B0,1,C01,D,04/17/2015,100,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P24,209MA0502OFL08,AA06_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,100,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P24,209MA0502OFL11,AA06_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,100,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P24,209MA0502OFL13,AA06_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,100,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P23,209MA0502OFL16,AA06_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,100,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P23,209MA0502OFL18,AA06_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,100,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P23,209MA0502OFL20,AA06_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,100,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P22,209MA0502OFL22,AA06_J,1,EA,E90BL00AB0B0,1,C01,D,04/17/2015,100,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P39,209MA0502OFL23,AA06_J,1,EA,E90BL00AB0B0,1,C01,D,04/17/2015,100,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P39,209MA0502OFL24,AA06_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,100,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P39,209MA0502OFL25,AA06_J,2,EA,E90BL00AB0B0,1,C01,D,04/17/2015,100,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P25,209MA0506DFL04,AA06_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,150,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P25,209MA0506DFL06,AA06_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,150,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P24,209MA0506DFL07,AA06_J,4,EA,E90BL00AB0B0,1,C01,D,04/17/2015,150,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P24,209MA0506DFL08,AA06_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,150,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P24,209MA0506DFL10,AA06_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,150,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P24,209MA0506DFL12,AA06_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,150,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P23,209MA0506DFL14,AA06_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,150,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P23,209MA0506DFL16,AA06_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,150,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P23,209MA0506DFL18,AA06_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,150,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P22,209MA0506DFL20,AA06_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,150,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P22,209MA0506DFL21,AA06_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,150,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P22,209MA0506DFL22,AA06_J,1,EA,E90BL00AB0B0,1,C01,D,04/17/2015,150,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P35,209MA0508NAG01,AA07_J,2,EA,E90BL00AB0B0,1,C01,D,04/17/2015,150,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P23,209MA0509NAG01,AA07_J,1,EA,E90BL00AB0B0,1,C01,D,04/17/2015,400,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P23,209MA0509NAG02,AA07_J,4,EA,E90BL00AB0B0,1,C01,D,04/17/2015,400,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P22,209MA0509NAG05,AA07_J,1,EA,E90BL00AB0B0,1,C01,D,04/17/2015,250,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P24,209MA0510NAG06,AA07_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,200,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P24,209MA0510NAG09,AA07_J,1,EA,E90BL00AB0B0,1,C01,D,04/17/2015,200,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P34,209MA0510NAG10,AA07_J,2,EA,E90BL00AB0B0,1,C01,D,04/17/2015,200,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P35,209MA0721PAS01,AZ02_J,4,EA,E90BL00AB0B0,1,C01,D,04/17/2015,150,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P24,209MA0722PAS01,AZ02_J,1,EA,E90BL00AB0B0,1,C01,D,04/17/2015,80,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P34,209MA0725PAS01,AZ02_J,4,EA,E90BL00AB0B0,1,C01,D,04/17/2015,100,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P22,209MA0729PAS01,AZ02_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,150,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P23,209MA0729PAS03,AZ02_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,150,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P23,209MA0729PAS05,AZ02_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,150,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P23,209MA0729PAS06,AZ02_J,2,EA,E90BL00AB0B0,1,C01,D,04/17/2015,150,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P23,209MA0729PAS07,AZ02_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,150,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P24,209MA0729PAS09,AZ02_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,100,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P24,209MA0729PAS11,AZ02_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,100,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P24,209MA0729PAS13,AZ02_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,100,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P24,209MA0729PAS14,AZ02_J,2,EA,E90BL00AB0B0,1,C01,D,04/17/2015,50,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P25,209MA0729PAS15,AZ02_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,50,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P22,209MA0912PAS01,AZ02_J,1,EA,E90BL00AB0B0,1,C01,D,04/17/2015,150,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P22,209MA0912PAS02,AZ02_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,150,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P27,209MA0912PAS04,AZ02_J,2,EA,E90BL00AB0B0,1,C01,D,04/17/2015,100,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P27,209MA0912PAS07,AZ02_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,100,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P26,209MA0912PAS09,AZ02_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,100,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P21,209MA0912PAS10,AZ02_J,1,EA,E90BL00AB0B0,1,C01,D,04/17/2015,100,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P21,209MA0912PAS11,AZ02_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,100,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P21,209MA0912PAS14,AZ02_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,100,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P20,209MA0912PAS17,AZ02_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,50,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P20,209MA0912PAS20,AZ02_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,50,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P19,209MA0912PAS22,AZ02_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,50,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P19,209MA0925PAS01,AZ02_J,1,EA,E90BL00AB0B0,1,C01,D,04/17/2015,50,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P21,209MA0928PAS01,AZ02_J,1,EA,E90BL00AB0B0,1,C01,D,04/17/2015,50,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P22,209MA1004WBB04,AA06_J,1,EA,E90BL00AB0B0,1,C01,D,04/17/2015,80,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P22,209MA1004WBB05,AA06_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,80,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
NL694500,P,SITE,ISO,209MA,PP5120P22,209MA1004WBB06,AA06_J,6,EA,E90BL00AB0B0,1,C01,D,04/17/2015,80,MM,,,1,F,ELBOW 90 DEG. LR BW SMLS SCH.STD A234-WPB
